AZATHIOPRINE	Rheumatology	TPMT	00e3b33f-2ee1-4cb4-8082-3d119754dbe3	Adverse Reactions
AZATHIOPRINE	Rheumatology	TPMT	00e3b33f-2ee1-4cb4-8082-3d119754dbe3	Clinical Pharmacology
AZATHIOPRINE	Rheumatology	TPMT	3ebf1c18-4ecd-486d-be4e-f1e765a9ad6d	Dosage and Administration
AZATHIOPRINE	Rheumatology	TPMT	3ebf1c18-4ecd-486d-be4e-f1e765a9ad6d	Warnings and Precautions
AZATHIOPRINE	Rheumatology	TPMT	3ebf1c18-4ecd-486d-be4e-f1e765a9ad6d	Drug Interactions
AZATHIOPRINE	Rheumatology	TPMT	3ebf1c18-4ecd-486d-be4e-f1e765a9ad6d	Adverse Reactions
AZATHIOPRINE	Rheumatology	TPMT	3ebf1c18-4ecd-486d-be4e-f1e765a9ad6d	Clinical Pharmacology
AZATHIOPRINE	Rheumatology	TPMT	e385894f-212b-4582-a63a-a0767fd97645	Dosage and Administration
AZATHIOPRINE	Rheumatology	TPMT	e385894f-212b-4582-a63a-a0767fd97645	Warnings and Precautions
AZATHIOPRINE	Rheumatology	TPMT	e385894f-212b-4582-a63a-a0767fd97645	Drug Interactions
AZATHIOPRINE	Rheumatology	TPMT	e385894f-212b-4582-a63a-a0767fd97645	Adverse Reactions
AZATHIOPRINE	Rheumatology	TPMT	e385894f-212b-4582-a63a-a0767fd97645	Clinical Pharmacology
AZATHIOPRINE	Rheumatology	TPMT	82b29384-1243-4b98-82df-3708f5ce642a	Dosage and Administration
AZATHIOPRINE	Rheumatology	TPMT	82b29384-1243-4b98-82df-3708f5ce642a	Warnings and Precautions
AZATHIOPRINE	Rheumatology	TPMT	82b29384-1243-4b98-82df-3708f5ce642a	Drug Interactions
AZATHIOPRINE	Rheumatology	TPMT	82b29384-1243-4b98-82df-3708f5ce642a	Adverse Reactions
AZATHIOPRINE	Rheumatology	TPMT	82b29384-1243-4b98-82df-3708f5ce642a	Clinical Pharmacology
AZATHIOPRINE	Rheumatology	TPMT	0a83e716-b688-433f-ac27-ae95132810cf	Dosage and Administration
AZATHIOPRINE	Rheumatology	TPMT	0a83e716-b688-433f-ac27-ae95132810cf	Warnings and Precautions
AZATHIOPRINE	Rheumatology	TPMT	0a83e716-b688-433f-ac27-ae95132810cf	Drug Interactions
AZATHIOPRINE	Rheumatology	TPMT	0a83e716-b688-433f-ac27-ae95132810cf	Adverse Reactions
AZATHIOPRINE	Rheumatology	TPMT	0a83e716-b688-433f-ac27-ae95132810cf	Clinical Pharmacology
AZATHIOPRINE	Rheumatology	TPMT	aeab212e-2f56-498d-a286-400ba360a7d2	Dosage and Administration
AZATHIOPRINE	Rheumatology	TPMT	aeab212e-2f56-498d-a286-400ba360a7d2	Warnings and Precautions
AZATHIOPRINE	Rheumatology	TPMT	aeab212e-2f56-498d-a286-400ba360a7d2	Drug Interactions
AZATHIOPRINE	Rheumatology	TPMT	aeab212e-2f56-498d-a286-400ba360a7d2	Adverse Reactions
AZATHIOPRINE	Rheumatology	TPMT	aeab212e-2f56-498d-a286-400ba360a7d2	Clinical Pharmacology
BUSULFAN	Oncology	Ph Chromosome	5cb9d285-1803-4a99-946a-d0b239b32df6	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	bf456fc7-3a79-47f7-8acc-600b5e2f0dc2	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	03dc50f9-c7bd-4c0c-8bbb-c1216ec90c95	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	5cb9d285-1803-4a99-946a-d0b239b32df6	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	bf456fc7-3a79-47f7-8acc-600b5e2f0dc2	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	03dc50f9-c7bd-4c0c-8bbb-c1216ec90c95	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	5cb9d285-1803-4a99-946a-d0b239b32df6	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	bf456fc7-3a79-47f7-8acc-600b5e2f0dc2	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	03dc50f9-c7bd-4c0c-8bbb-c1216ec90c95	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	5cb9d285-1803-4a99-946a-d0b239b32df6	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	bf456fc7-3a79-47f7-8acc-600b5e2f0dc2	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	03dc50f9-c7bd-4c0c-8bbb-c1216ec90c95	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	5cb9d285-1803-4a99-946a-d0b239b32df6	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	bf456fc7-3a79-47f7-8acc-600b5e2f0dc2	Clinical Studies
BUSULFAN	Oncology	Ph Chromosome	03dc50f9-c7bd-4c0c-8bbb-c1216ec90c95	Clinical Studies
CARBAMAZEPINE	Neurology	HLA-B	1d6698da-dacd-44e3-8af1-976bc7427de1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	1d6698da-dacd-44e3-8af1-976bc7427de1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	8e9e18aa-6c9d-4172-87b4-4bec6f485cb9	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	8e9e18aa-6c9d-4172-87b4-4bec6f485cb9	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	9fca7d59-dd9e-4fd8-bf34-e2f7e5a36801	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	9fca7d59-dd9e-4fd8-bf34-e2f7e5a36801	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	c758cdd7-824a-4e13-9f98-5f1fe0fe7f9b	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	c758cdd7-824a-4e13-9f98-5f1fe0fe7f9b	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	2a8c7366-ce89-47ce-8123-96f26812fca0	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	2a8c7366-ce89-47ce-8123-96f26812fca0	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	99e20867-a5eb-4474-b846-619ee45f40b8	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	99e20867-a5eb-4474-b846-619ee45f40b8	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	70f3e2cd-6199-43ea-bbbb-e074fa720ffc	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	70f3e2cd-6199-43ea-bbbb-e074fa720ffc	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	c8c74af4-cac5-4cde-ab68-3f3647c5cb99	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	c8c74af4-cac5-4cde-ab68-3f3647c5cb99	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	33068ad0-3654-4b5a-a081-5ce89075b307	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	33068ad0-3654-4b5a-a081-5ce89075b307	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	6fca30bd-28e5-4e32-b194-97c84966900d	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	6fca30bd-28e5-4e32-b194-97c84966900d	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	a3360ae2-3ead-40bc-a967-2abecc9f9b7c	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	a3360ae2-3ead-40bc-a967-2abecc9f9b7c	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	536811ab-308b-4866-9185-9e4149483512	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	536811ab-308b-4866-9185-9e4149483512	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	ce5aec7a-e161-46bf-8fc0-afb41689e59a	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	ce5aec7a-e161-46bf-8fc0-afb41689e59a	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	ccb97a82-315f-4a23-b98f-37d3a63ac381	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	ccb97a82-315f-4a23-b98f-37d3a63ac381	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	0526a054-3eda-49b4-b390-7d5d16e30af8	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	0526a054-3eda-49b4-b390-7d5d16e30af8	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	19fa8a00-51a0-4f8f-8060-45f7053ceb29	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	19fa8a00-51a0-4f8f-8060-45f7053ceb29	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	97e6e175-75e8-437b-b457-ddb1ae4e857d	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	97e6e175-75e8-437b-b457-ddb1ae4e857d	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	11bb0112-043f-47f1-818a-ceea161ae096	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	11bb0112-043f-47f1-818a-ceea161ae096	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	3a3344dc-9cc8-41da-859e-295d053597c1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	3a3344dc-9cc8-41da-859e-295d053597c1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	d0a2b6f1-df0e-4b62-b340-75e96d8030a7	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	d0a2b6f1-df0e-4b62-b340-75e96d8030a7	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	715555e5-49d2-4367-bcb7-78e7a23c6346	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	715555e5-49d2-4367-bcb7-78e7a23c6346	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	8d409411-aa9f-4f3a-a52c-fbcb0c3ec053	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	8d409411-aa9f-4f3a-a52c-fbcb0c3ec053	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	bfd63965-56e6-4af7-b7ef-45a5105d4d35	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	bfd63965-56e6-4af7-b7ef-45a5105d4d35	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	2139632a-49b6-44cc-b01d-97f6c293e237	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	2139632a-49b6-44cc-b01d-97f6c293e237	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	ece26b17-d6bf-4b0c-b9b2-17a58aae95a1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	ece26b17-d6bf-4b0c-b9b2-17a58aae95a1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	157f67bd-74f0-4d68-9058-8fa707c564be	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	157f67bd-74f0-4d68-9058-8fa707c564be	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	89b11e03-4921-4c59-ac5d-082bf755eab7	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	89b11e03-4921-4c59-ac5d-082bf755eab7	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	80be25d9-2e4c-4e7c-b924-9cffbcf87b9e	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	80be25d9-2e4c-4e7c-b924-9cffbcf87b9e	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	8e06995c-26c9-4ef3-9421-16a2360db628	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	8e06995c-26c9-4ef3-9421-16a2360db628	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	32bbe864-7374-44da-8c6e-e733f0648243	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	32bbe864-7374-44da-8c6e-e733f0648243	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	1dd3d934-efee-4fdb-ae6f-f47b61831a2e	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	1dd3d934-efee-4fdb-ae6f-f47b61831a2e	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	bf0d012f-da14-8ce3-d74f-56172cddebc5	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	bf0d012f-da14-8ce3-d74f-56172cddebc5	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	e36ece79-544b-43b2-8cf9-ca9861b071b5	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	e36ece79-544b-43b2-8cf9-ca9861b071b5	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	a3f9a1e3-133e-4a97-be1e-d92deef34ddc	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	a3f9a1e3-133e-4a97-be1e-d92deef34ddc	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	435bf032-e65f-4fb1-94b9-66b9727c3cdd	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	435bf032-e65f-4fb1-94b9-66b9727c3cdd	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	be478f3c-40f6-47cc-8ab9-f420a9372b1c	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	be478f3c-40f6-47cc-8ab9-f420a9372b1c	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	dda719fe-21a2-4547-b2be-f7f712008d19	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	dda719fe-21a2-4547-b2be-f7f712008d19	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	232ef732-ee6d-4ac7-8e78-c619b611fbbe	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	232ef732-ee6d-4ac7-8e78-c619b611fbbe	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	988cce8b-eb9f-4bf7-85bc-a736575d98b1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	988cce8b-eb9f-4bf7-85bc-a736575d98b1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	89332a92-cbf8-bf1b-694f-8d03e8f057a0	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	89332a92-cbf8-bf1b-694f-8d03e8f057a0	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	e5160019-ccdb-46d5-8510-6ea7084ca854	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	e5160019-ccdb-46d5-8510-6ea7084ca854	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	f4b93cb8-a980-4bae-a743-d5389fdf6899	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	f4b93cb8-a980-4bae-a743-d5389fdf6899	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	9de2e32b-2835-42a2-830d-297852e3e72a	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	9de2e32b-2835-42a2-830d-297852e3e72a	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	7a1e523a-b377-43dc-b231-7591c4c888ea	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	7a1e523a-b377-43dc-b231-7591c4c888ea	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	7f9ed987-5e34-4536-a22f-4898c9797e61	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	7f9ed987-5e34-4536-a22f-4898c9797e61	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	fbca2152-0022-47a5-a1ea-58950b45bcbf	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	fbca2152-0022-47a5-a1ea-58950b45bcbf	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	25cca2b1-9020-4d8a-bc22-b8063e57f9e1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	25cca2b1-9020-4d8a-bc22-b8063e57f9e1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	c13bc0b8-7900-4ef4-98ed-e1315a08d95d	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	c13bc0b8-7900-4ef4-98ed-e1315a08d95d	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	ee15d911-73c7-4bc6-96f2-089a8aa64e18	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	ee15d911-73c7-4bc6-96f2-089a8aa64e18	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	bc03e499-5bac-4293-bff4-6864153a624d	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	bc03e499-5bac-4293-bff4-6864153a624d	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	ecbfdb66-a36e-43f2-949a-abbb7d36f105	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	ecbfdb66-a36e-43f2-949a-abbb7d36f105	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	6a0c0e69-3a29-492a-ba72-9b202d263cc2	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	6a0c0e69-3a29-492a-ba72-9b202d263cc2	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	e91f9de3-3fdd-0a6b-71ce-53a2cc142816	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	e91f9de3-3fdd-0a6b-71ce-53a2cc142816	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	743d1398-942d-4d2f-9547-79c395238447	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	743d1398-942d-4d2f-9547-79c395238447	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	6903e7ef-8b5c-4b64-a87d-62f1f102bc75	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	6903e7ef-8b5c-4b64-a87d-62f1f102bc75	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	bf2e0dfa-d6ca-4961-9627-b666266f58f1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	bf2e0dfa-d6ca-4961-9627-b666266f58f1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	1fd37534-5afd-4e9d-ad19-6a4b4a4a483f	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	1fd37534-5afd-4e9d-ad19-6a4b4a4a483f	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	c0cd7dfc-12e2-4ea0-a2c0-01c16c9a7389	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	c0cd7dfc-12e2-4ea0-a2c0-01c16c9a7389	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	fbf67fc8-8d29-4ae2-a533-75461754c5b1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	fbf67fc8-8d29-4ae2-a533-75461754c5b1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	f38feadf-3fa4-430c-99ed-374023f8132c	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	f38feadf-3fa4-430c-99ed-374023f8132c	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	1d6698da-dacd-44e3-8af1-976bc7427de1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	1d6698da-dacd-44e3-8af1-976bc7427de1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	8e9e18aa-6c9d-4172-87b4-4bec6f485cb9	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	8e9e18aa-6c9d-4172-87b4-4bec6f485cb9	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	9fca7d59-dd9e-4fd8-bf34-e2f7e5a36801	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	9fca7d59-dd9e-4fd8-bf34-e2f7e5a36801	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	c758cdd7-824a-4e13-9f98-5f1fe0fe7f9b	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	c758cdd7-824a-4e13-9f98-5f1fe0fe7f9b	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	2a8c7366-ce89-47ce-8123-96f26812fca0	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	2a8c7366-ce89-47ce-8123-96f26812fca0	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	99e20867-a5eb-4474-b846-619ee45f40b8	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	99e20867-a5eb-4474-b846-619ee45f40b8	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	70f3e2cd-6199-43ea-bbbb-e074fa720ffc	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	70f3e2cd-6199-43ea-bbbb-e074fa720ffc	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	c8c74af4-cac5-4cde-ab68-3f3647c5cb99	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	c8c74af4-cac5-4cde-ab68-3f3647c5cb99	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	33068ad0-3654-4b5a-a081-5ce89075b307	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	33068ad0-3654-4b5a-a081-5ce89075b307	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	6fca30bd-28e5-4e32-b194-97c84966900d	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	6fca30bd-28e5-4e32-b194-97c84966900d	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	a3360ae2-3ead-40bc-a967-2abecc9f9b7c	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	a3360ae2-3ead-40bc-a967-2abecc9f9b7c	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	536811ab-308b-4866-9185-9e4149483512	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	536811ab-308b-4866-9185-9e4149483512	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	ce5aec7a-e161-46bf-8fc0-afb41689e59a	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	ce5aec7a-e161-46bf-8fc0-afb41689e59a	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	ccb97a82-315f-4a23-b98f-37d3a63ac381	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	ccb97a82-315f-4a23-b98f-37d3a63ac381	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	0526a054-3eda-49b4-b390-7d5d16e30af8	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	0526a054-3eda-49b4-b390-7d5d16e30af8	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	19fa8a00-51a0-4f8f-8060-45f7053ceb29	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	19fa8a00-51a0-4f8f-8060-45f7053ceb29	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	97e6e175-75e8-437b-b457-ddb1ae4e857d	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	97e6e175-75e8-437b-b457-ddb1ae4e857d	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	11bb0112-043f-47f1-818a-ceea161ae096	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	11bb0112-043f-47f1-818a-ceea161ae096	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	3a3344dc-9cc8-41da-859e-295d053597c1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	3a3344dc-9cc8-41da-859e-295d053597c1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	d0a2b6f1-df0e-4b62-b340-75e96d8030a7	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	d0a2b6f1-df0e-4b62-b340-75e96d8030a7	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	715555e5-49d2-4367-bcb7-78e7a23c6346	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	715555e5-49d2-4367-bcb7-78e7a23c6346	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	8d409411-aa9f-4f3a-a52c-fbcb0c3ec053	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	8d409411-aa9f-4f3a-a52c-fbcb0c3ec053	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	bfd63965-56e6-4af7-b7ef-45a5105d4d35	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	bfd63965-56e6-4af7-b7ef-45a5105d4d35	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	2139632a-49b6-44cc-b01d-97f6c293e237	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	2139632a-49b6-44cc-b01d-97f6c293e237	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	ece26b17-d6bf-4b0c-b9b2-17a58aae95a1	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	ece26b17-d6bf-4b0c-b9b2-17a58aae95a1	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	157f67bd-74f0-4d68-9058-8fa707c564be	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	157f67bd-74f0-4d68-9058-8fa707c564be	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	89b11e03-4921-4c59-ac5d-082bf755eab7	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	89b11e03-4921-4c59-ac5d-082bf755eab7	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	80be25d9-2e4c-4e7c-b924-9cffbcf87b9e	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	80be25d9-2e4c-4e7c-b924-9cffbcf87b9e	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	8e06995c-26c9-4ef3-9421-16a2360db628	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	8e06995c-26c9-4ef3-9421-16a2360db628	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	32bbe864-7374-44da-8c6e-e733f0648243	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	32bbe864-7374-44da-8c6e-e733f0648243	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	1dd3d934-efee-4fdb-ae6f-f47b61831a2e	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	1dd3d934-efee-4fdb-ae6f-f47b61831a2e	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	bf0d012f-da14-8ce3-d74f-56172cddebc5	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	bf0d012f-da14-8ce3-d74f-56172cddebc5	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	e36ece79-544b-43b2-8cf9-ca9861b071b5	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	e36ece79-544b-43b2-8cf9-ca9861b071b5	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	a3f9a1e3-133e-4a97-be1e-d92deef34ddc	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	a3f9a1e3-133e-4a97-be1e-d92deef34ddc	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	435bf032-e65f-4fb1-94b9-66b9727c3cdd	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	435bf032-e65f-4fb1-94b9-66b9727c3cdd	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	be478f3c-40f6-47cc-8ab9-f420a9372b1c	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	be478f3c-40f6-47cc-8ab9-f420a9372b1c	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	dda719fe-21a2-4547-b2be-f7f712008d19	Boxed Warning
CARBAMAZEPINE	Neurology	HLA-B	dda719fe-21a2-4547-b2be-f7f712008d19	Warnings and Precautions
CARBAMAZEPINE	Neurology	HLA-B	232ef732-ee6d-4ac7-8e78-c619b611fbbe	Boxed Warning
